param_0,execution_time
3.7294435298789304,89.06031799316406
3.6392528383645555,89.06031799316406
3.6392612347841204,89.06031799316406
3.793385342136406,89.06031799316406
3.793385342136406,89.06031799316406
3.741096749926359,89.06031799316406
3.687430634617319,89.06031799316406
3.687430634617319,89.06031799316406
3.687430634617319,89.06031799316406
3.588156172092831,89.06031799316406
3.588156172092831,89.06031799316406
3.588156172092831,89.06031799316406
3.588156172092831,89.06031799316406
3.5919525859928303,89.06031799316406
3.5919525859928303,89.06031799316406
3.564773728794829,89.06031799316406
3.5574091146554596,89.06031799316406
3.5574091146554596,89.06031799316406
3.5574091146554596,89.06031799316406
3.5239230993097967,89.06031799316406
3.528718921970118,89.06031799316406
3.53168531259754,89.06031799316406
3.544913708398767,89.06031799316406
3.5485317673886008,89.06031799316406
3.5485317673886008,89.06031799316406
3.5485317673886008,89.06031799316406
3.5485317673886008,89.06031799316406
3.5678965372754035,89.06031799316406
3.493753793583373,89.06031799316406
3.4921365267731668,89.06031799316406
3.576524887534042,89.06031799316406
3.576524887534042,89.06031799316406
3.576524887534042,89.06031799316406
3.576524887534042,89.06031799316406
3.515269439175801,89.06031799316406
3.515269439175801,89.06031799316406
3.375691920882866,89.06031799316406
3.5159326486911566,89.06031799316406
3.5159326486911566,89.06031799316406
3.5159326486911566,89.06031799316406
3.547681303169183,89.06031799316406
3.547681303169183,89.06031799316406
3.547681303169183,89.06031799316406
3.522541598626924,89.06031799316406
3.671966697255374,89.06031799316406
3.671966697255374,89.06031799316406
3.550236491319891,89.06031799316406
3.516733878264444,89.06031799316406
3.5136042469673803,89.06031799316406
3.5136042469673803,89.06031799316406
3.545740488326749,89.06031799316406
3.404594240171231,89.06031799316406
3.404594240171231,89.06031799316406
3.404594240171231,89.06031799316406
3.4476472985150006,89.06031799316406
3.9447790064062715,89.06031799316406
3.9447790064062715,89.06031799316406
3.9447790064062715,89.06031799316406
3.873949646403421,89.06031799316406
3.873949646403421,89.06031799316406
3.739031542764541,89.06031799316406
3.739031542764541,89.06031799316406
3.739031542764541,89.06031799316406
3.739031542764541,89.06031799316406
3.9068183083076526,89.06031799316406
3.9068183083076526,89.06031799316406
3.8363231225727743,89.06031799316406
3.744949718964722,89.06031799316406
3.744949718964722,89.06031799316406
3.744949718964722,89.06031799316406
3.744949718964722,89.06031799316406
3.6860671917389487,89.06031799316406
3.6860671917389487,89.06031799316406
3.6860671917389487,89.06031799316406
3.69940348534951,89.06031799316406
3.84760139856443,89.06031799316406
3.7214404060663635,89.06031799316406
3.3159603986095285,89.06031799316406
3.3159603986095285,89.06031799316406
3.0841954982556006,89.06031799316406
3.0841954982556006,89.06031799316406
3.0841954982556006,89.06031799316406
2.927020089964753,89.06031799316406
3.0016670115883803,89.06031799316406
3.0016670115883803,89.06031799316406
3.0016670115883803,89.06031799316406
3.0016670115883803,89.06031799316406
3.0016670115883803,89.06031799316406
3.0016670115883803,89.06031799316406
3.0016670115883803,89.06031799316406
